game_id,team,off_epa_pass,off_epa_rush,cpoe,def_epa_pass,def_epa_rush
2010_08_MIA_CIN,CIN,-0.0783764941450322,0.00939770694337009,-14.986053344450498,0.09383474823946815,0.0575570665214546
2010_08_MIA_CIN,MIA,0.09383474823946815,0.0575570665214546,4.256110416876303,-0.0783764941450322,0.00939770694337009
2010_08_MIN_NE,MIN,0.2504655822082024,-0.1950720195953701,6.885813619639422,0.3891094561377368,0.22588381678752528
2010_08_MIN_NE,NE,0.3891094561377368,0.22588381678752528,-1.9154214196734958,0.2504655822082024,-0.1950720195953701
2010_08_PIT_NO,NO,0.1396135612145978,-0.39258237217683906,11.775914579629898,-0.3348214624019209,-0.005402575503963436
2010_08_PIT_NO,PIT,-0.3348214624019209,-0.005402575503963436,-5.423592604123629,0.1396135612145978,-0.39258237217683906
2010_08_SEA_OAK,LV,0.4625253095231795,0.046226497616845406,-1.3981834053993225,-0.1948713680563671,-0.49263572486649665
2010_08_SEA_OAK,SEA,-0.1948713680563671,-0.49263572486649665,-16.995050199329853,0.4625253095231795,0.046226497616845406
2010_08_TB_ARI,ARI,-0.3640877856226077,0.07922245661156131,0.15351157157849044,0.30748519936894303,-0.18250974748807494
2010_08_TB_ARI,TB,0.30748519936894303,-0.18250974748807494,6.366025447845459,-0.3640877856226077,0.07922245661156131
2010_08_TEN_SD,LAC,0.4656990395273671,0.0015705795797072398,7.495517134666443,0.2883404324715834,-0.16724537170375697
2010_08_TEN_SD,TEN,0.2883404324715834,-0.16724537170375697,-4.168925103214052,0.4656990395273671,0.0015705795797072398
2010_08_WAS_DET,DET,-0.17958153465093232,-0.18541079349548567,-8.820012244913313,-0.43114802227181387,-0.3189096491140149
2010_08_WAS_DET,WAS,-0.43114802227181387,-0.3189096491140149,-6.781563484990919,-0.17958153465093232,-0.18541079349548567
2010_09_ARI_MIN,ARI,0.040572085693740205,-0.33855153467739,-1.3707766930262248,0.254864221014838,-0.21742561971491992
2010_09_ARI_MIN,MIN,0.254864221014838,-0.21742561971491992,11.650597351662656,0.040572085693740205,-0.33855153467739
2010_09_CHI_BUF,BUF,0.0557619210535281,-0.40670156439833544,-1.0029647280188168,0.4433389512600381,-0.2857658986333543
2010_09_CHI_BUF,CHI,0.4433389512600381,-0.2857658986333543,-6.492506563663483,0.0557619210535281,-0.40670156439833544
2010_09_DAL_GB,DAL,-0.2979619467428968,-0.3980075498984661,0.9037937720616659,0.536632215318998,-0.15195949728630723
2010_09_DAL_GB,GB,0.536632215318998,-0.15195949728630723,14.073941637487973,-0.2979619467428968,-0.3980075498984661
2010_09_IND_PHI,IND,0.11767344078655721,0.09641708468843717,0.8130472664739571,0.30087160962916587,-0.02045391044036175
2010_09_IND_PHI,PHI,0.30087160962916587,-0.02045391044036175,7.944012129748309,0.11767344078655721,0.09641708468843717
2010_09_KC_OAK,KC,0.1749252661405764,-0.36222426474769587,-3.063860705920628,-0.1444123611870772,-0.4259203039354698
2010_09_KC_OAK,LV,-0.1444123611870772,-0.4259203039354698,2.018207221320181,0.1749252661405764,-0.36222426474769587
2010_09_MIA_BAL,BAL,0.4823476606833331,-0.19714088709203367,10.337371804884501,-0.18394529347581468,0.21431165497051552
2010_09_MIA_BAL,MIA,-0.18394529347581468,0.21431165497051552,0.5649475928615121,0.4823476606833331,-0.19714088709203367
2010_09_NE_CLE,CLE,0.5210129170668092,0.08809431050829818,20.087358512376483,0.05042618206893427,-0.07597049997194619
2010_09_NE_CLE,NE,0.05042618206893427,-0.07597049997194619,-14.67316182036149,0.5210129170668092,0.08809431050829818
2010_09_NO_CAR,CAR,-0.6312226606043925,-0.023745809519744438,-15.68216153553554,0.06515118833224279,0.03491613194455567
2010_09_NO_CAR,NO,0.06515118833224279,0.03491613194455567,8.829297050833702,-0.6312226606043925,-0.023745809519744438
2010_09_NYG_SEA,NYG,0.5966077863565418,0.11218277196828487,8.411033265292645,-0.48499052125407616,-0.19313314261463738
2010_09_NYG_SEA,SEA,-0.48499052125407616,-0.19313314261463738,-6.410721721856491,0.5966077863565418,0.11218277196828487
2010_09_NYJ_DET,DET,0.08584160745847336,-0.3062063405755907,-11.081056417645636,0.07774180894484743,-0.11390390494057362
2010_09_NYJ_DET,NYJ,0.07774180894484743,-0.11390390494057362,-6.409611592167302,0.08584160745847336,-0.3062063405755907
2010_09_PIT_CIN,CIN,-0.016496381396417834,-0.1412426453007083,1.7180201907952626,0.06803204963771897,-0.10784823205964156
2010_09_PIT_CIN,PIT,0.06803204963771897,-0.10784823205964156,8.73328204508181,-0.016496381396417834,-0.1412426453007083
2010_09_SD_HOU,HOU,0.190107635885258,-0.17356947350405433,-2.4615460075438023,0.7898765217575531,-0.19584163333456187
2010_09_SD_HOU,LAC,0.7898765217575531,-0.19584163333456187,13.83012688678244,0.190107635885258,-0.17356947350405433
2010_09_TB_ATL,ATL,0.30792882392478144,0.015910864532997948,4.986514704568045,0.4840871311715563,-0.37760830199113116
2010_09_TB_ATL,TB,0.4840871311715563,-0.37760830199113116,-10.907818235102154,0.30792882392478144,0.015910864532997948
2010_10_BAL_ATL,ATL,0.2432317804381208,-0.22464361076708883,-0.5656730155555569,0.21236747400344988,0.07254332403924006
2010_10_BAL_ATL,BAL,0.21236747400344988,0.07254332403924006,4.718899025636561,0.2432317804381208,-0.22464361076708883
2010_10_CAR_TB,CAR,0.06996565726598808,-0.32180051480476135,-4.580500280415571,0.5617811683287788,-0.031135197876470296
2010_10_CAR_TB,TB,0.5617811683287788,-0.031135197876470296,9.478247289856276,0.06996565726598808,-0.32180051480476135
2010_10_CIN_IND,CIN,-0.21168899998198143,-0.36532794414670205,8.502382231064331,0.0035745893896122496,-0.2170836093428079
2010_10_CIN_IND,IND,0.0035745893896122496,-0.2170836093428079,-9.500030014250013,-0.21168899998198143,-0.36532794414670205
2010_10_DAL_NYG,DAL,0.7854167641444377,-0.26850974909607694,-0.039650854610261466,0.018486007741940137,-0.3986411266291893
2010_10_DAL_NYG,NYG,0.018486007741940137,-0.3986411266291893,7.449890958501937,0.7854167641444377,-0.26850974909607694
2010_10_DET_BUF,BUF,-0.017559829733800145,-0.19724066193874484,-6.163044149676959,0.03660022466747354,-0.24688289861036797
2010_10_DET_BUF,DET,0.03660022466747354,-0.24688289861036797,-8.434373915195465,-0.017559829733800145,-0.19724066193874484
2010_10_HOU_JAX,HOU,0.5149772055691354,-0.10003882479290233,6.242676800297152,0.5307780538829816,0.15340717050118796
2010_10_HOU_JAX,JAX,0.5307780538829816,0.15340717050118796,16.78028000939277,0.5149772055691354,-0.10003882479290233
2010_10_KC_DEN,DEN,0.6467807124192352,0.1270812898641452,7.256947457790375,0.16909252486034315,-0.23436870846697794
2010_10_KC_DEN,KC,0.16909252486034315,-0.23436870846697794,6.300287454758051,0.6467807124192352,0.1270812898641452
2010_10_MIN_CHI,CHI,0.14169500786144948,-0.2082018291896957,7.466490013258798,-0.20638304074554892,-0.13974149118085014
2010_10_MIN_CHI,MIN,-0.20638304074554892,-0.13974149118085014,-7.920543512990398,0.14169500786144948,-0.2082018291896957
2010_10_NE_PIT,NE,0.3563175920090735,0.009094410715510573,7.959530254205068,0.007918582626940238,0.03631049084653042
2010_10_NE_PIT,PIT,0.007918582626940238,0.03631049084653042,1.7643858057757218,0.3563175920090735,0.009094410715510573
2010_10_NYJ_CLE,CLE,0.0781880096551649,-0.23041886282052196,-1.295263151968679,0.22748136823355905,0.09674941196313334
2010_10_NYJ_CLE,NYJ,0.22748136823355905,0.09674941196313334,4.99722994863987,0.0781880096551649,-0.23041886282052196
2010_10_PHI_WAS,PHI,0.8972205172777128,0.20425668105405445,15.603602251836232,-0.10228964483249,0.098756132595655
2010_10_PHI_WAS,WAS,-0.10228964483249,0.098756132595655,-6.674119878199793,0.8972205172777128,0.20425668105405445
2010_10_SEA_ARI,ARI,-0.23471794666217352,-0.14439265569526877,-12.467749615510305,0.3412049292661023,-0.26492507454556663
2010_10_SEA_ARI,SEA,0.3412049292661023,-0.26492507454556663,1.4214310050010681,-0.23471794666217352,-0.14439265569526877
2010_10_STL_SF,LA,0.05949567782194826,-0.14079050295880402,5.669546482108888,0.25661395110942076,-0.19649627498874037
2010_10_STL_SF,SF,0.25661395110942076,-0.19649627498874037,2.964280652148383,0.05949567782194826,-0.14079050295880402
2010_10_TEN_MIA,MIA,0.2163261237366045,-0.2374826165432709,7.189258369239601,-0.22665093558398194,0.09043557787283688
2010_10_TEN_MIA,TEN,-0.22665093558398194,0.09043557787283688,-11.11378152119486,0.2163261237366045,-0.2374826165432709
2010_11_ARI_KC,ARI,0.06097529679102345,-0.14950035759036176,-1.5328475962514463,0.3377530721571935,0.11864666944283302
2010_11_ARI_KC,KC,0.3377530721571935,0.11864666944283302,2.325350667039553,0.06097529679102345,-0.14950035759036176
2010_11_ATL_STL,ATL,0.2247550804907477,0.05147864846512675,4.333541790644328,-0.1124217503376279,-0.3203394447676449
2010_11_ATL_STL,LA,-0.1124217503376279,-0.3203394447676449,-3.384457386675335,0.2247550804907477,0.05147864846512675
2010_11_BAL_CAR,BAL,0.1655614823233774,-0.2202478809149583,11.564489928158848,-0.55466176912748,-0.23578105355946996
2010_11_BAL_CAR,CAR,-0.55466176912748,-0.23578105355946996,-18.939421006611415,0.1655614823233774,-0.2202478809149583
2010_11_BUF_CIN,BUF,0.5206631074886331,0.2274766095506493,4.823782470296411,0.13346614856116812,-0.2808403347170959
2010_11_BUF_CIN,CIN,0.13346614856116812,-0.2808403347170959,2.161496434662793,0.5206631074886331,0.2274766095506493
2010_11_CHI_MIA,CHI,0.1802771337710163,-0.18337777620763518,2.1537461280822754,-0.40624088055501956,-0.510090790479444
2010_11_CHI_MIA,MIA,-0.40624088055501956,-0.510090790479444,-4.454358384527009,0.1802771337710163,-0.18337777620763518
2010_11_CLE_JAX,CLE,0.08116501740993876,-0.3560164222197438,2.1452773500371864,-0.230107038621988,-0.053412465924069424
2010_11_CLE_JAX,JAX,-0.230107038621988,-0.053412465924069424,-4.628981947898865,0.08116501740993876,-0.3560164222197438
2010_11_DEN_SD,DEN,-0.16856443283564232,0.07475996937137097,-1.5058315113971108,0.6998681074392137,-0.08720146058397871
2010_11_DEN_SD,LAC,0.6998681074392137,-0.08720146058397871,1.589241738502796,-0.16856443283564232,0.07475996937137097
2010_11_DET_DAL,DAL,0.13666260068308592,0.03859279372824988,14.805320941883584,0.08353185077285477,-0.39188077093276663
2010_11_DET_DAL,DET,0.08353185077285477,-0.39188077093276663,9.211166445599046,0.13666260068308592,0.03859279372824988
2010_11_GB_MIN,GB,0.47338793409259056,-0.30426992107263334,8.530868403613567,-0.4393920506281884,-0.17738018826348706
2010_11_GB_MIN,MIN,-0.4393920506281884,-0.17738018826348706,-14.946066313668302,0.47338793409259056,-0.30426992107263334
2010_11_HOU_NYJ,HOU,0.18243032554595337,-0.1627149570316976,-0.4721891699415265,0.24065656555525675,-0.3127346179894327
2010_11_HOU_NYJ,NYJ,0.24065656555525675,-0.3127346179894327,-0.3729223399548917,0.18243032554595337,-0.1627149570316976
2010_11_IND_NE,IND,0.35502372349751216,0.014247580379014834,11.737759239398516,0.43949050264243256,0.17653844583941053
2010_11_IND_NE,NE,0.43949050264243256,0.17653844583941053,12.565824389457703,0.35502372349751216,0.014247580379014834
2010_11_NYG_PHI,NYG,0.04603712260956774,-0.5125012445006225,-1.8439114996881196,-0.049498260287614906,0.34849705923153285
2010_11_NYG_PHI,PHI,-0.049498260287614906,0.34849705923153285,2.808925666307148,0.04603712260956774,-0.5125012445006225
2010_11_OAK_PIT,LV,-0.3745533861299014,-0.20242812569097926,-15.802625029586082,0.5858099907379843,-0.3876748537348414
2010_11_OAK_PIT,PIT,0.5858099907379843,-0.3876748537348414,2.714553012930114,-0.3745533861299014,-0.20242812569097926
2010_11_SEA_NO,NO,0.5264799495388376,-0.10822861715437725,9.192934995744286,0.3012400523299278,-0.6371675961889728
2010_11_SEA_NO,SEA,0.3012400523299278,-0.6371675961889728,9.480074411485253,0.5264799495388376,-0.10822861715437725
2010_11_TB_SF,SF,-0.43757857277782425,-0.47303835047309156,-13.16315310616647,0.1492481331675529,0.0006213816142497727
2010_11_TB_SF,TB,0.1492481331675529,0.0006213816142497727,2.5940580801530317,-0.43757857277782425,-0.47303835047309156
2010_11_WAS_TEN,TEN,-0.1704271367763809,0.011753221917897462,2.9198959469795227,0.30328223550305,-0.26511079896855255
2010_11_WAS_TEN,WAS,0.30328223550305,-0.26511079896855255,1.338991243392229,-0.1704271367763809,0.011753221917897462
2010_12_CAR_CLE,CAR,-0.07943163596083114,0.10187986388544752,-3.6290783148545485,-0.20943431960555112,-0.004767148646358299
2010_12_CAR_CLE,CLE,-0.20943431960555112,-0.004767148646358299,3.5836495233304575,-0.07943163596083114,0.10187986388544752
2010_12_CIN_NYJ,CIN,-0.1414831422747597,-0.3631667711468051,-13.01054366123982,-0.22043760680195276,-0.0062680933432400845
2010_12_CIN_NYJ,NYJ,-0.22043760680195276,-0.0062680933432400845,-4.7542416623660495,-0.1414831422747597,-0.3631667711468051
2010_12_GB_ATL,ATL,0.25030356504533396,-0.07767276250308862,16.81098991206714,0.4866025286583165,-0.7032905408363894
2010_12_GB_ATL,GB,0.4866025286583165,-0.7032905408363894,8.260147741862706,0.25030356504533396,-0.07767276250308862
2010_12_JAX_NYG,JAX,-0.06008606010587746,0.22805122987555299,1.2859696851057165,0.3021026169117864,0.04457689620604507
2010_12_JAX_NYG,NYG,0.3021026169117864,0.04457689620604507,-0.4185223061105479,-0.06008606010587746,0.22805122987555299
2010_12_KC_SEA,KC,0.48184714140513035,0.21981906339351553,8.780181119518895,-0.23700782843022444,-0.4750541577867063
2010_12_KC_SEA,SEA,-0.23700782843022444,-0.4750541577867063,-4.402989745140076,0.48184714140513035,0.21981906339351553
2010_12_MIA_OAK,LV,-0.13133935494676752,-0.8258734790676195,-10.182547010481358,0.40361217155037854,0.031136161508101962
2010_12_MIA_OAK,MIA,0.40361217155037854,0.031136161508101962,7.528513669967651,-0.13133935494676752,-0.8258734790676195
2010_12_MIN_WAS,MIN,0.14347286646300533,0.07696473534804571,2.5671019502308057,-0.15415852110000844,-0.2945148424478248
2010_12_MIN_WAS,WAS,-0.15415852110000844,-0.2945148424478248,-6.209358487810407,0.14347286646300533,0.07696473534804571
2010_12_NE_DET,DET,-0.18678215508925877,0.2996173054492101,-7.677704873292343,0.6450762544584082,0.20278734584280755
2010_12_NE_DET,NE,0.6450762544584082,0.20278734584280755,15.506694051954481,-0.18678215508925877,0.2996173054492101
2010_12_NO_DAL,DAL,0.11774445828196974,-0.2083671978286778,0.5090885928698948,0.14545247103594805,0.22067099415774769
2010_12_NO_DAL,NO,0.14545247103594805,0.22067099415774769,1.4582539859570955,0.11774445828196974,-0.2083671978286778
2010_12_PHI_CHI,CHI,0.6426424587730365,-0.2377648663165493,14.561563304492406,0.07893169007933588,0.038140750453749206
2010_12_PHI_CHI,PHI,0.07893169007933588,0.038140750453749206,10.665401747060377,0.6426424587730365,-0.2377648663165493
2010_12_PIT_BUF,BUF,-0.05327969734326357,-0.08866724214161545,-10.889716852794994,0.1987607848895289,-0.06715305584619131
2010_12_PIT_BUF,PIT,0.1987607848895289,-0.06715305584619131,2.4704768773048156,-0.05327969734326357,-0.08866724214161545
2010_12_SD_IND,IND,-0.37085764059855136,-0.3912157607242429,1.3937008877595265,0.1766277291122787,-0.061660655132014956
2010_12_SD_IND,LAC,0.1766277291122787,-0.061660655132014956,15.61486876529196,-0.37085764059855136,-0.3912157607242429
2010_12_SF_ARI,ARI,-0.30150114153929064,-1.052862216005451,-16.94094188073102,0.0047233719248385595,0.25162162466404175
2010_12_SF_ARI,SF,0.0047233719248385595,0.25162162466404175,-11.828843610627311,-0.30150114153929064,-1.052862216005451
2010_12_STL_DEN,DEN,0.24127420286125545,-0.04039061515747259,1.2756740901528336,0.5704175199375303,-0.08884838293820127
2010_12_STL_DEN,LA,0.5704175199375303,-0.08884838293820127,-0.7528797597498507,0.24127420286125545,-0.04039061515747259
2010_12_TB_BAL,BAL,0.06277724903444101,-0.20397880581731442,6.388877545084272,-0.10181167229501024,0.013267605934647451
2010_12_TB_BAL,TB,-0.10181167229501024,0.013267605934647451,-10.775148143639436,0.06277724903444101,-0.20397880581731442
2010_12_TEN_HOU,HOU,0.03272382636495048,0.04745431109381693,6.482529384749276,-0.37899547054685706,-0.4816492567680633
2010_12_TEN_HOU,TEN,-0.37899547054685706,-0.4816492567680633,-6.156503913864013,0.03272382636495048,0.04745431109381693
2010_13_ATL_TB,ATL,0.09440887380529799,0.04991881398242325,-8.924304693937302,-0.020020666319322266,0.08452536090975628
2010_13_ATL_TB,TB,-0.020020666319322266,0.08452536090975628,-6.710516642301511,0.09440887380529799,0.04991881398242325
2010_13_BUF_MIN,BUF,-0.4339743300203096,-0.5088821203879145,6.218337883119998,-0.20642878680270568,0.055692283370789436
2010_13_BUF_MIN,MIN,-0.20642878680270568,0.055692283370789436,2.9371006333309673,-0.4339743300203096,-0.5088821203879145
2010_13_CAR_SEA,CAR,-0.3224736502870189,0.12167582384990377,-7.4929498574313,0.00047025192236127555,0.26684133008723926
2010_13_CAR_SEA,SEA,0.00047025192236127555,0.26684133008723926,-0.020761340856552124,-0.3224736502870189,0.12167582384990377
2010_13_CHI_DET,CHI,0.2018772973351013,0.014549538638675585,10.268283463441408,-0.038698355735359215,-0.012997004508506507
2010_13_CHI_DET,DET,-0.038698355735359215,-0.012997004508506507,-3.896767646074295,0.2018772973351013,0.014549538638675585
2010_13_CLE_MIA,CLE,-0.0786473875014355,-0.12600102440735914,13.063342776149511,-0.2688443678478704,-0.18109186805398392
2010_13_CLE_MIA,MIA,-0.2688443678478704,-0.18109186805398392,-11.76305329427123,-0.0786473875014355,-0.12600102440735914
2010_13_DAL_IND,DAL,0.25528019474224967,0.024527867181839833,9.41741144657135,-0.009468910678726981,-0.12998508275227827
2010_13_DAL_IND,IND,-0.009468910678726981,-0.12998508275227827,12.242133376446176,0.25528019474224967,0.024527867181839833
2010_13_DEN_KC,DEN,-0.47775090156717015,0.26893611790855293,-25.161229180438177,0.04044905431672103,-0.17508487007729948
2010_13_DEN_KC,KC,0.04044905431672103,-0.17508487007729948,-3.090044909289905,-0.47775090156717015,0.26893611790855293
2010_13_HOU_PHI,HOU,0.23685692977680317,0.029330768949316386,3.909738449489369,0.4849516876720485,-0.08659052957259321
2010_13_HOU_PHI,PHI,0.4849516876720485,-0.08659052957259321,11.876986920833588,0.23685692977680317,0.029330768949316386
2010_13_JAX_TEN,JAX,0.10928974154637151,0.16706113027517122,1.4329047579514353,-0.16117151307806077,-0.4054720607198154
2010_13_JAX_TEN,TEN,-0.16117151307806077,-0.4054720607198154,-11.216218074162802,0.10928974154637151,0.16706113027517122
2010_13_NO_CIN,CIN,0.2929903151179164,-0.15645641701673318,6.8096708167683,0.37520335259633597,0.2150565271731466
2010_13_NO_CIN,NO,0.37520335259633597,0.2150565271731466,25.57044306705738,0.2929903151179164,-0.15645641701673318
2010_13_NYJ_NE,NE,0.6829405312782632,0.08865867763345775,12.333645884479795,-0.34975003302717356,-0.015579141993557328
2010_13_NYJ_NE,NYJ,-0.34975003302717356,-0.015579141993557328,-11.054222692142833,0.6829405312782632,0.08865867763345775
2010_13_OAK_SD,LAC,-0.019163986493058338,-0.5119407309934364,2.7438862935492865,0.06595095432282466,0.16505959233385512
2010_13_OAK_SD,LV,0.06595095432282466,0.16505959233385512,9.940483669439951,-0.019163986493058338,-0.5119407309934364
2010_13_PIT_BAL,BAL,-0.04642140323391432,-0.3461689983669203,-4.246965411937598,0.1946171701705059,-0.429823056303734
